-0.0217414,0.0102467,9,2,1
0.549183,0.824002,10,2,1
0.0599642,0.0829252,6,2,1
-0.0100595,0.139962,12,2,1
0.0542566,-0.128805,2,2,1
0.187395,-0.0437174,3,2,1
-0.00892862,-0.0335863,3,2,1
-0.0455925,0.00834094,15,2,1
0.0620797,0.00770676,19,2,1
-0.0255831,0.00500487,7,2,1
-0.527776,0.904159,8,2,1
-0.772622,0.58338,11,2,1
0.00437999,0.0230863,18,2,1
0.171816,-0.13003,3,2,1
-0.0935217,0.0702166,1,2,1
0.0440829,0.0302185,6,2,1
-0.0380746,-0.0957915,2,2,1
-0.0412071,0.00228362,4,2,1
-0.00806122,0.0447221,14,2,1
-0.0321731,0.0139702,5,2,1
0.22219,0.0928381,3,2,1
0.165987,0.169901,9,2,1
0.0999958,0.0109465,12,2,1
0.18138,0.15268,17,2,1
-0.0422643,-0.0769858,8,2,1
-0.0458844,0.00930676,5,2,1
0.0461574,-0.0884021,2,2,1
0.0294998,-0.0106658,5,2,1
0.0616581,0.00625875,7,2,1
-0.00915633,0.051151,14,2,1
-0.0351208,0.0629114,12,2,1
-0.0411461,0.0131497,7,2,1
-0.00267283,0.00878972,5,2,1
-0.0605079,0.978619,0,2,1
-0.110555,-0.0535885,15,2,1
0.00240835,0.0725032,3,2,1
-0.0436285,0.0908982,17,2,1
-0.040664,0.0734205,17,2,1
-0.0821667,-0.127924,2,2,1
-0.0240078,0.00782014,18,2,1
-0.0707486,-0.155781,5,2,1
-0.0298144,-0.000318223,9,2,1
0.0480935,0.00943444,3,2,1
0.00897819,-0.0549316,5,2,1
0.127992,0.065844,3,2,1
0.0416103,-0.106908,1,2,1
-0.275506,0.0292514,7,2,1
-0.326461,-0.0149443,17,2,1
-0.0155981,-0.0443315,19,2,1
0.00337379,-0.16493,10,2,1
0.0263692,-0.171447,4,2,1
-0.542773,0.878157,15,2,1
-0.0709654,0.0622772,18,2,1
-0.0558005,-0.102249,12,2,1
0.00918137,0.328223,13,2,1
0.0581485,-0.137662,5,2,1
-0.0252845,-0.47291,17,2,1
0.0257439,0.020861,19,2,1
0.000990095,0.0302843,16,2,1
-0.0279263,8.14521e-05,16,2,1
-0.104426,-0.018874,15,2,1
0.192383,-0.14051,3,2,1
0.0469943,-0.126992,1,2,1
-0.0684876,-0.129802,10,2,1
0.00203379,-0.0282236,9,2,1
0.187991,-0.252217,7,2,1
0.086582,-0.0265668,5,2,1
0.830509,-0.339123,6,2,1
0.0197243,-0.0223871,6,2,1
-0.134277,0.162627,13,2,1
-0.031561,0.00127112,13,2,1
-0.0293112,-0.0244884,6,2,1
-0.0400667,-0.0766172,3,2,1
-0.00439577,-0.0102077,5,2,1
-0.0381113,0.00938878,5,2,1
0.100376,-0.0309821,7,2,1
0.00890383,-0.0754893,8,2,1
0.0310349,0.0193743,19,2,1
0.0160348,0.0504775,12,2,1
-0.142373,0.175151,13,2,1
-0.00459927,0.0355048,15,2,1
-0.170337,-0.0470543,11,2,1
0.0953255,-0.0435103,1,2,1
0.0311802,-0.122162,2,2,1
-0.0409333,0.0708963,9,2,1
1.01017,0.478525,15,2,1
-0.0229582,0.980998,0,2,1
-0.0243631,0.0580473,11,2,1
-0.0958054,-0.218788,1,2,1
-0.013204,0.0079228,15,2,1
0.00387765,-0.0191943,18,2,1
0.0245068,0.0763887,14,2,1
-0.018385,-0.179181,13,2,1
-0.0760353,0.895417,2,2,1
-0.0335971,0.00839138,13,2,1
-0.0433489,0.0895399,9,2,1
0.101121,0.00563879,2,2,1
0.212765,0.290973,2,2,1
0.0227653,0.0247236,6,2,1
0.107177,-0.0811285,12,2,1
-0.0591851,-0.0281003,14,2,1
-0.0545382,-0.000827836,11,2,1
-0.303644,-0.217979,10,2,1
-0.0181334,0.979203,0,2,1
-0.111799,-0.202878,12,2,1
-0.000290108,0.00615244,4,2,1
-0.00474969,-0.0642765,1,2,1
-0.0222428,0.00265702,11,2,1
0.0141651,-0.0421661,14,2,1
-0.0302607,0.0365773,11,2,1
0.162718,-0.0900515,12,2,1
0.00647057,0.011758,9,2,1
-0.0365287,0.0393116,11,2,1
0.0149322,0.015533,4,2,1
0.0502127,0.0839247,14,2,1
-0.158846,-0.0197332,5,2,1
0.230416,0.0238866,6,2,1
-0.00920383,-0.00679053,13,2,1
-0.000645885,-0.0341158,9,2,1
-0.0871824,0.0177075,9,2,1
0.0788758,-0.0552242,6,2,1
0.110785,0.193757,2,2,1
-0.032225,0.00990322,12,2,1
0.695668,0.701662,4,2,1
-0.0204312,0.0271434,5,2,1
-0.0292227,-0.15026,4,2,1
-0.041333,-0.068684,12,2,1
-0.0315651,-0.197221,2,2,1
0.055904,-0.00185655,3,2,1
-0.0270733,1.0041,0,2,1
0.0696871,-0.0553511,8,2,1
0.0251547,-0.0583716,8,2,1
0.12929,0.0251887,4,2,1
-0.256369,-0.388591,11,2,1
-0.0344667,-0.00059774,7,2,1
-0.0069334,0.99001,0,2,1
0.0904371,0.892225,9,2,1
0.00825987,-0.0136478,9,2,1
-0.0834355,0.102581,9,2,1
0.0589478,-0.00326019,2,2,1
-0.127144,-0.0278396,15,2,1
-0.0412564,0.0336552,6,2,1
0.00307206,0.0811111,18,2,1
-0.179021,-0.0946751,13,2,1
-0.111715,-0.00234431,4,2,1
-0.0357653,-0.00436633,12,2,1
-0.0901703,-0.0730939,9,2,1
-0.0389326,0.00126216,6,2,1
-0.00158698,0.977766,0,2,1
0.162439,-0.139301,6,2,1
0.0275365,-0.0240597,6,2,1
0.0157419,-0.0441511,4,2,1
-0.00782824,0.0233798,9,2,1
-0.146083,-0.0819279,13,2,1
0.194833,0.078399,4,2,1
-0.032111,0.012799,11,2,1
0.33409,0.14616,2,2,1
0.0934489,0.056848,9,2,1
-0.0314723,0.007612,11,2,1
-0.0168765,-0.0322946,5,2,1
0.0531578,-0.10422,2,2,1
-0.0537172,0.116269,18,2,1
0.000938359,-0.0612319,17,2,1
-0.0382492,0.0124467,10,2,1
0.013084,-0.0136892,19,2,1
-0.0325111,-0.109866,7,2,1
-0.0251701,0.00120413,16,2,1
-0.0678111,-0.138368,12,2,1
-0.00193823,0.089703,9,2,1
0.449127,0.868237,1,2,1
-0.342623,0.0755032,14,2,1
-0.076543,-0.184717,7,2,1
0.0298507,-0.0500662,3,2,1
-0.064567,-0.00319102,8,2,1
-1.06437,0.0366351,3,2,1
0.22349,-0.0637399,4,2,1
0.309368,0.0432203,2,2,1
-0.0984109,0.102467,7,2,1
-0.00628567,-0.216934,5,2,1
-0.0224574,0.975903,0,2,1
0.0331499,-0.0086394,2,2,1
0.146045,0.0774898,4,2,1
-0.175332,-0.00213788,8,2,1
0.0290535,0.245199,1,2,1
0.0803935,0.207832,13,2,1
-0.128241,-0.0932652,18,2,1
-0.160802,-0.0127648,8,2,1
0.880799,0.355797,10,2,1
0.0761792,-0.0304011,12,2,1
0.0867702,0.130138,1,2,1
-0.0455184,-0.0625255,4,2,1
0.0485923,-0.00777676,1,2,1
-0.0977939,0.0480495,15,2,1
-0.00641472,-0.131079,2,2,1
-0.030018,-0.0183828,12,2,1
0.0158692,0.0899936,17,2,1
-0.252188,-0.0133269,15,2,1
0.0251622,-0.0242622,6,2,1
-0.278945,-0.11176,17,2,1
-0.0341685,0.0336055,13,2,1
-0.155414,-0.200727,4,2,1
-0.0365875,0.0121972,13,2,1
-0.177665,-0.0360751,17,2,1
-0.150859,0.0252936,17,2,1
-0.123035,-0.17205,8,2,1
0.114297,-0.0539509,2,2,1
0.0461815,-0.162077,1,2,1
0.00700209,0.980891,0,2,1
-0.0286971,-0.0505625,8,2,1
-0.0305546,-0.0805249,8,2,1
-0.0909189,-0.0431409,15,2,1
0.0518317,0.000912738,10,2,1
0.175397,-0.0835527,8,2,1
0.038943,0.00756672,17,2,1
-0.0651456,0.0336998,5,2,1
-0.033253,-0.00675352,15,2,1
-0.0427866,-0.110718,12,2,1
0.0675765,0.167723,17,2,1
0.0478823,0.185459,17,2,1
0.0516958,0.0122257,8,2,1
-0.0591381,0.0419661,10,2,1
0.025752,0.989437,0,2,1
0.0696699,0.0389005,10,2,1
-0.056653,0.0458944,17,2,1
-0.0225167,-0.00196819,15,2,1
-0.0177313,0.0113525,7,2,1
-0.0503366,0.0143538,15,2,1
0.120087,-0.00609329,3,2,1
-0.073893,0.0456852,7,2,1
-0.0414928,0.121314,14,2,1
0.127363,-0.181382,1,2,1
0.000995521,0.0116749,16,2,1
0.0220083,0.0863468,17,2,1
0.0394559,-0.171745,13,2,1
-0.0420953,0.0404611,13,2,1
-0.021181,-0.333334,17,2,1
-0.0684779,-0.0751874,17,2,1
0.0728169,-0.0388984,1,2,1
-0.453964,-0.857185,4,2,1
-0.795168,-0.532419,0,2,1
-0.291389,-0.131288,13,2,1
0.275211,-0.115215,1,2,1
0.0531334,-0.145551,2,2,1
0.149673,-0.0331187,4,2,1
-0.359458,0.949972,1,2,1
-0.166767,0.162932,16,2,1
-0.0428549,0.0224218,6,2,1
-0.0884715,0.0565508,10,2,1
0.0269128,0.0270458,18,2,1
0.025542,-0.0882484,2,2,1
-0.0229591,-0.0119336,5,2,1
-0.0818383,0.15926,18,2,1
0.208198,0.388527,1,2,1
-0.259238,-0.0190131,17,2,1
-0.0122794,-0.0514764,5,2,1
-0.248438,-0.0272653,15,2,1
-0.0320369,0.0190285,11,2,1
-0.0623352,0.0396109,10,2,1
0.757503,0.67674,1,2,1
0.0729252,0.161644,18,2,1
0.0296792,-0.0374069,3,2,1
-0.0935073,-0.055123,12,2,1
0.0524583,0.0364837,6,2,1
-0.048925,0.153818,14,2,1
-0.227284,0.152457,14,2,1
-0.164375,0.0819512,15,2,1
0.207567,0.0217259,16,2,1
-0.0485895,-0.00236105,15,2,1
-0.0228581,0.0135314,13,2,1
-0.00749774,0.0184946,19,2,1
0.903102,0.248317,6,2,1
-0.0300349,-0.144074,18,2,1
-0.0450443,0.00349267,13,2,1
-0.0216216,0.0149864,15,2,1
-0.028082,0.0150031,18,2,1
-0.0215382,0.9747,0,2,1
0.0390088,0.350625,4,2,1
0.0321555,-0.101452,12,2,1
-0.160688,-0.11807,12,2,1
0.173013,0.0859049,14,2,1
0.099566,-0.0877589,6,2,1
0.196275,-0.963274,4,2,1
0.065287,-0.0405817,3,2,1
-0.0408793,0.178172,2,2,1
-0.0984629,-0.0278127,13,2,1
-0.284268,-0.0945092,6,2,1
0.00635095,0.0616311,17,2,1
-0.0203719,0.975294,0,2,1
0.0289678,-0.0964856,2,2,1
-0.221592,0.976632,2,2,1
-0.0712976,0.112256,13,2,1
-0.0216232,0.108073,6,2,1
0.130819,-0.0168282,5,2,1
0.000954259,0.0777404,7,2,1
0.100043,-0.0941005,6,2,1
-0.0211913,0.0123734,13,2,1
-0.0735267,0.299881,10,2,1
0.000957685,0.0506407,8,2,1
-0.0372454,0.0414212,13,2,1
0.0256559,0.0317774,3,2,1
-0.00646782,0.976261,0,2,1
0.0757564,-0.0813409,14,2,1
-0.175809,-0.973846,15,2,1
-0.0863576,-0.0108712,5,2,1
-0.00375289,0.155721,18,2,1
-0.0560668,0.00659586,5,2,1
0.0166803,0.000396246,4,2,1
0.122455,-0.400248,1,2,1
0.0841346,-0.0697585,2,2,1
0.0463485,-0.0540524,5,2,1
-0.0287625,-0.0228425,4,2,1
0.00699529,-0.0954724,10,2,1
0.56334,-0.227528,3,2,1
-0.00169165,0.0511831,7,2,1
-0.0378958,-0.083608,1,2,1
-0.0419846,-0.164894,2,2,1
-0.0506076,0.100117,12,2,1
0.0433512,-0.0387211,12,2,1
0.0819639,-0.00296444,6,2,1
-0.213125,-0.0570828,12,2,1
0.109225,-0.0493927,12,2,1
0.206699,-0.00078863,11,2,1
0.00333647,0.00147244,6,2,1
-0.0551938,0.0119905,8,2,1
0.940467,-0.213994,14,2,1
0.231485,-0.230658,5,2,1
-0.0530566,-0.10195,7,2,1
-0.0542787,0.0176486,8,2,1
-0.0201353,0.0130931,11,2,1
-0.0955645,-0.0792979,4,2,1
0.129598,-0.0123317,14,2,1
-0.256132,-0.3844,11,2,1
0.0827994,0.11477,17,2,1
0.0826899,-0.0169526,7,2,1
0.0140567,0.0735594,13,2,1
-0.0463426,-0.00269649,19,2,1
0.0104344,0.0835565,3,2,1
-0.00629095,-0.0593959,14,2,1
-0.93951,0.227132,4,2,1
0.162702,0.0440893,17,2,1
0.0529778,-0.0367553,3,2,1
-0.056319,0.0355758,15,2,1
0.706632,-0.274187,8,2,1
0.0367202,-0.0922277,6,2,1
0.0713159,0.00222618,12,2,1
0.0488161,-0.0938702,1,2,1
-0.0420368,-0.034257,12,2,1
-0.0250586,0.0677792,16,2,1
0.165129,0.258564,15,2,1
-0.0326279,-0.0338544,4,2,1
0.0323703,-0.00408476,1,2,1
0.0238357,0.0911077,16,2,1
-0.128383,-0.0583395,17,2,1
-0.00392299,-0.11848,1,2,1
0.324776,0.235249,9,2,1
-0.0376194,0.00563938,4,2,1
-0.0142356,-0.079411,8,2,1
-0.0329873,0.0102668,14,2,1
-0.01309,0.130623,5,2,1
-0.0313976,-0.000522201,9,2,1
-0.0841001,0.0238979,14,2,1
-0.0752771,0.00498058,11,2,1
-0.0273969,-0.022052,10,2,1
0.793864,0.502229,13,2,1
-0.0440066,-0.029247,11,2,1
-0.0213354,-0.00142166,2,2,1
0.0774992,-0.163146,13,2,1
0.439654,-0.885781,1,2,1
0.0467352,-0.0613598,3,2,1
-0.038566,-0.0282378,6,2,1
0.0162627,0.181527,17,2,1
-0.034088,0.00853454,16,2,1
0.0670072,0.025672,6,2,1
-0.0274868,0.0172893,10,2,1
0.00938409,0.00955237,15,2,1
0.0286754,-0.00284445,5,2,1
-0.0242175,-0.375903,17,2,1
-0.0193002,0.991401,0,2,1
0.0392448,-0.143344,3,2,1
0.0288597,0.00367255,6,2,1
-0.0926885,-0.00541125,15,2,1
-0.136289,-0.089124,17,2,1
-0.0055302,-0.0677706,2,2,1
-0.036174,0.0135149,5,2,1
0.0950347,0.0595439,17,2,1
0.132777,0.942245,15,2,1
-0.0459942,-0.150208,8,2,1
-0.0940047,-0.0130254,6,2,1
-0.00196311,0.967911,0,2,1
0.00344733,0.0806686,13,2,1
-0.0304098,0.00685547,12,2,1
0.0679614,0.00948327,4,2,1
0.216402,-0.206776,5,2,1
-0.167403,-0.120323,5,2,1
0.059594,-0.0270021,3,2,1
0.059598,-0.132332,12,2,1
0.0252553,0.0450534,7,2,1
0.0835005,-0.0520741,10,2,1
0.00804469,-0.0707926,5,2,1
0.0798433,0.129188,4,2,1
-0.0624241,0.0695433,11,2,1
-0.0837167,0.0162268,9,2,1
0.0168965,0.0218828,13,2,1
0.0199902,-0.0619341,5,2,1
-0.069419,0.0260257,15,2,1
0.015337,-0.122142,1,2,1
0.0394622,0.0222795,14,2,1
-0.777552,0.509288,9,2,1
0.00846343,-0.0234173,6,2,1
0.11611,-0.00132741,4,2,1
0.00742258,0.0174141,11,2,1
0.0174019,0.00924125,5,2,1
0.0953621,0.0184546,6,2,1
-0.0744631,-0.107774,2,2,1
-0.00192733,0.98665,0,2,1
0.00784362,-0.0273106,5,2,1
0.191037,-0.212699,10,2,1
-0.250754,-0.0203392,17,2,1
-0.00420711,0.051377,9,2,1
-0.0225276,0.0170937,12,2,1
-0.188646,-0.160693,16,2,1
-0.174957,-0.0182439,14,2,1
-0.00365853,-0.317054,2,2,1
0.0421067,0.00256032,13,2,1
0.00205733,-0.0139664,19,2,1
0.0191257,0.980146,0,2,1
-0.000361798,0.985902,0,2,1
-0.0584294,-0.153459,7,2,1
-0.0971368,0.0126246,3,2,1
-0.0382345,0.0148846,9,2,1
-0.0730793,-0.0568501,15,2,1
0.0741295,0.0623501,12,2,1
-0.0224195,-0.00181323,4,2,1
-0.0152615,0.973091,0,2,1
-0.0580443,0.120667,18,2,1
-0.00774589,-0.069205,4,2,1
-0.0141128,0.979408,0,2,1
0.00708056,0.984045,0,2,1
0.0129608,-0.0175052,13,2,1
-0.192499,0.00682048,10,2,1
0.0372893,-0.0786117,2,2,1
0.00361468,0.0976334,16,2,1
-0.0286215,0.00701254,12,2,1
0.0343933,-0.0248625,13,2,1
0.012996,0.0264165,16,2,1
-0.213471,-0.0579447,11,2,1
-0.175448,0.061696,16,2,1
0.270114,0.00589594,3,2,1
-0.00856855,0.00324213,17,2,1
-0.0491869,0.0153762,9,2,1
-0.0184688,-0.423871,13,2,1
-0.0457138,0.0663223,11,2,1
0.0651473,0.030199,18,2,1
0.473473,0.897625,1,2,1
-0.00383098,0.167362,14,2,1
-0.635181,-0.818141,6,2,1
0.091427,0.037083,10,2,1
0.0148483,0.986054,0,2,1
-0.0429276,0.00643417,9,2,1
-0.0712243,-0.0733471,17,2,1
0.0928947,-0.284829,3,2,1
0.315834,0.868707,2,2,1
-0.176662,-0.232484,4,2,1
-0.0814861,-0.0162899,9,2,1
0.00373588,0.191797,13,2,1
-0.00615996,-0.0347847,4,2,1
0.0368231,-0.0723185,12,2,1
0.020535,-0.0807209,5,2,1
-0.0526238,-0.020082,19,2,1
-0.251154,-0.110697,13,2,1
0.0062215,-0.0712814,5,2,1
-0.0232821,0.00954112,15,2,1
-0.0708506,0.052338,14,2,1
-0.0232435,0.0627428,3,2,1
-0.170019,0.00972341,17,2,1
-0.0584526,0.0172634,6,2,1
-0.0249288,0.00141006,9,2,1
-0.00857838,-0.0167585,6,2,1
-0.150794,0.0298948,15,2,1
-0.0599872,0.123018,18,2,1
0.170015,-0.387009,6,2,1
-0.035863,0.0247231,18,2,1
0.180334,-0.0883833,16,2,1
-0.0342501,0.00698913,7,2,1
0.0566501,-0.0464641,4,2,1
0.0948078,-0.0507962,2,2,1
-0.121002,0.0976112,15,2,1
-0.0242969,-0.00453557,18,2,1
-0.27023,-0.0898921,7,2,1
-0.0807741,-0.01369,11,2,1
0.205432,-0.12544,10,2,1
0.417286,-0.254948,3,2,1
0.0726966,-0.155691,1,2,1
0.162454,-0.0342707,14,2,1
-0.0235888,0.0146595,13,2,1
0.0427689,-0.0660534,3,2,1
-0.0392292,0.0687177,10,2,1
0.0174714,-0.0353787,5,2,1
0.061674,-0.011174,18,2,1
0.0257122,0.984471,0,2,1
0.274749,-0.115999,1,2,1
0.0948589,-0.00281362,6,2,1
0.055112,0.00222371,17,2,1
-0.0331734,0.0134899,11,2,1
0.0149514,0.141316,17,2,1
-0.022153,0.00184062,19,2,1
-0.131616,-0.0449041,15,2,1
-0.036233,-0.0180093,15,2,1
-0.0179614,0.009514,11,2,1
0.0259981,0.0292233,7,2,1
0.0325066,-0.0497028,8,2,1
-0.111734,-0.0426805,6,2,1
-0.0328506,0.195874,6,2,1
-0.0313268,-0.0495982,8,2,1
0.00517897,-0.155838,16,2,1
0.0231155,-0.028897,6,2,1
-0.0416226,0.0271927,9,2,1
0.0571774,-0.071852,3,2,1
-0.0447025,0.000373534,15,2,1
0.0699215,0.0576084,11,2,1
-0.0780826,0.0394996,9,2,1
0.000749807,0.0515672,8,2,1
-0.0145113,0.00335999,11,2,1
0.0131834,0.913856,16,2,1
-0.0474223,0.00177555,11,2,1
0.0912982,-0.0435404,12,2,1
-0.777697,0.578093,0,2,1
-0.0400763,0.00997236,19,2,1
0.0234482,-0.0153074,3,2,1
-0.035102,0.00179394,14,2,1
-0.0390267,-0.0391233,19,2,1
-0.0239465,0.0265792,12,2,1
0.00818337,0.0889175,5,2,1
0.270184,0.118728,4,2,1
0.11221,0.141459,12,2,1
-0.172108,-0.383682,1,2,1
-0.809582,0.38128,8,2,1
-0.0279318,0.0137821,11,2,1
-0.0459316,-0.0869763,17,2,1
-0.301543,0.0352755,7,2,1
0.17876,-0.196782,13,2,1
0.0708345,0.172355,17,2,1
-0.0105317,0.0306747,16,2,1
-0.0257823,-0.0267819,4,2,1
0.0256977,0.0453967,8,2,1
-0.0331778,0.0801968,9,2,1
0.0890518,0.163059,12,2,1
-0.0251882,0.0218609,7,2,1
0.0301383,-0.0138247,8,2,1
0.928841,0.339295,1,2,1
0.307434,-0.0847124,11,2,1
-0.0123903,0.977089,0,2,1
-0.0598622,-0.202007,3,2,1
-0.109795,-0.201954,13,2,1
-0.00185622,0.0164138,11,2,1
0.139075,0.0819978,14,2,1
-0.0493846,0.0422084,11,2,1
-0.100345,-0.184801,7,2,1
-0.0614443,-0.00273945,12,2,1
0.033037,-0.0968659,1,2,1
-0.000848152,-0.0247392,15,2,1
-0.241626,-0.0640649,9,2,1
0.0221552,-0.0434017,18,2,1
0.946919,0.330425,2,2,1
-0.0166587,0.979644,0,2,1
-0.0138517,0.209282,14,2,1
-0.000555274,0.00642936,3,2,1
-0.0404033,-0.0519053,7,2,1
-0.170927,-0.227241,6,2,1
0.931908,-0.303547,10,2,1
-0.0300862,0.0156326,14,2,1
-0.0685502,-0.0354733,7,2,1
0.0421648,-0.0881737,1,2,1
-0.0549977,0.000372333,2,2,1
-0.00446439,0.0831988,5,2,1
-0.00733248,0.0178862,2,2,1
-0.0334717,0.0149096,8,2,1
-0.123032,-0.0217881,5,2,1
-0.0231347,-0.505395,17,2,1
0.0833481,0.146032,6,2,1
-0.0364122,0.0264689,7,2,1
0.00334633,-0.0516323,19,2,1
-0.211919,-0.108523,13,2,1
-0.119479,0.0118049,10,2,1
-0.0321538,0.00268577,13,2,1
0.0332524,-0.0852274,15,2,1
-0.0396693,-0.0170947,4,2,1
0.00134019,-0.0752542,19,2,1
-0.10309,-0.0112005,7,2,1
-0.147097,-0.0531303,1,2,1
-0.0220814,0.0233104,11,2,1
-0.634172,0.824567,13,2,1
-0.0153989,0.0157956,5,2,1
-0.179431,-0.073739,8,2,1
-0.0368426,-0.0366383,15,2,1
-0.0738059,-0.020396,6,2,1
-0.026286,0.0112126,10,2,1
-0.0161905,-0.00233076,3,2,1
-0.0275253,-0.00763801,12,2,1
-0.0891362,-0.0359093,15,2,1
0.0834009,0.0508461,11,2,1
0.00437543,-0.00857688,7,2,1
-0.110167,-0.139155,14,2,1
0.0161813,-0.0751982,16,2,1
-0.0365994,0.00654952,9,2,1
-0.0109235,-0.0125799,8,2,1
-0.189614,1.07301,6,2,1
0.0134056,0.181266,17,2,1
-0.055688,0.0258927,15,2,1
0.0447955,0.0245642,6,2,1
0.559859,-0.226354,2,2,1
-0.0956431,-0.021056,5,2,1
-0.0173016,0.114546,17,2,1
-0.0659347,-0.0189778,7,2,1
0.0200538,0.250101,17,2,1
-0.158808,-0.0398909,15,2,1
0.0767048,-0.0497512,12,2,1
-0.229854,-0.295487,16,2,1
0.00442567,-0.489646,9,2,1
-0.0381781,0.154209,16,2,1
0.0675571,0.0445661,9,2,1
-0.313854,-0.0389631,17,2,1
0.0269881,-0.0343616,1,2,1
0.0699672,0.0418997,6,2,1
0.0354409,0.027401,16,2,1
0.0646194,-0.0250684,4,2,1
-0.0141149,0.975553,0,2,1
0.153352,-0.00665825,16,2,1
0.0241049,0.284645,17,2,1
0.0132042,-0.00372106,4,2,1
-0.0622621,0.0121143,11,2,1
-0.0820005,-0.0323582,9,2,1
-0.00847006,-0.0593959,4,2,1
0.0646739,-0.0537218,12,2,1
0.00418411,-0.0615611,2,2,1
-0.00757661,-0.0259939,2,2,1
-0.0277746,0.0140892,13,2,1
0.0432592,0.0611309,14,2,1
0.0356328,0.218258,10,2,1
-0.118721,0.133966,18,2,1
-0.0592455,-0.0794137,19,2,1
0.024053,0.0353295,4,2,1
-0.0170465,0.0214131,7,2,1
0.0661733,0.0115059,6,2,1
-0.029655,0.00249915,16,2,1
0.0036736,0.10837,15,2,1
0.0660511,0.0239028,12,2,1
0.887516,-0.0668745,2,2,1
-0.0861805,-0.140636,3,2,1
-0.019007,0.272025,13,2,1
-0.898671,0.502772,2,2,1
-0.0408674,0.0183732,14,2,1
-0.00766394,0.981909,0,2,1
0.0447125,-0.0655329,19,2,1
0.00240829,-0.480199,10,2,1
-0.0702555,0.044251,8,2,1
0.0723913,-0.0852393,5,2,1
-0.000399002,-0.019623,14,2,1
-0.00243762,-0.0289606,8,2,1
-0.0365211,-0.0401241,15,2,1
-0.0188938,-0.00301206,6,2,1
0.0130271,0.912106,16,2,1
0.0782714,0.152742,10,2,1
-0.0893947,0.0860413,16,2,1
-0.0258876,0.0170434,8,2,1
-0.398906,0.8919,3,2,1
0.0469662,0.149182,17,2,1
-0.0148101,-0.0488515,7,2,1
0.0261123,-0.166589,3,2,1
0.0654626,0.0115815,19,2,1
-0.00924137,0.061938,19,2,1
-0.0710855,0.0699827,11,2,1
0.695179,0.701358,4,2,1
0.0547664,0.0764772,13,2,1
-0.0345035,0.00465789,11,2,1
0.0974315,-0.126787,4,2,1
0.0284223,0.05389,14,2,1
-0.038381,0.217976,12,2,1
0.973538,-0.0125323,1,2,1
-0.0385382,-0.00159099,15,2,1
0.554543,-0.224381,4,2,1
-0.0325022,0.00638483,15,2,1
0.00392411,0.0334363,9,2,1
-0.224969,-0.0595792,6,2,1
0.0405761,-0.0940281,15,2,1
0.0283375,0.0429788,19,2,1
-0.0777461,-0.000274462,1,2,1
0.0139971,0.331482,13,2,1
0.0667856,0.0338222,3,2,1
0.0326482,0.19801,10,2,1
-0.039191,0.0507592,14,2,1
-0.0590034,-0.158395,12,2,1
-0.0277091,0.00891339,7,2,1
0.207355,-0.224004,10,2,1
-0.0103725,0.0218509,7,2,1
0.0117941,0.0146266,4,2,1
0.102754,-0.0129785,5,2,1
-0.0624073,-0.0631186,8,2,1
-0.0191235,-0.171547,10,2,1
-0.00155886,0.0217131,12,2,1
-0.0329963,0.00873321,16,2,1
0.0262108,0.0235515,4,2,1
-0.060909,0.108041,7,2,1
-0.0580983,-0.041175,10,2,1
-0.00448624,0.0159984,11,2,1
0.0321368,0.067463,14,2,1
0.0797525,-0.0905258,9,2,1
0.0266635,0.00303422,19,2,1
-0.00305263,0.00222067,5,2,1
-0.0342728,0.00774676,17,2,1
-0.0584007,-0.0132206,19,2,1
0.126129,0.125362,17,2,1
0.0759231,-0.0226382,16,2,1
0.00173827,0.026673,18,2,1
-0.0276383,0.0118465,16,2,1
0.0959509,0.174648,10,2,1
-0.00625576,-0.00505706,17,2,1
-0.0853257,-0.076128,17,2,1
-0.0314125,0.00501978,16,2,1
-0.0472749,-0.0329718,5,2,1
-0.0313207,0.00717067,5,2,1
-0.0267765,-0.209884,11,2,1
-0.0316233,-0.0532831,8,2,1
-0.00449404,0.0204253,18,2,1
-0.0750187,0.964729,0,2,1
-0.0841884,-0.0951355,13,2,1
-0.030772,-0.162097,3,2,1
-0.0110941,-0.0365758,4,2,1
-0.150922,0.187779,13,2,1
1.07322,-0.0315616,10,2,1
0.479268,-0.878871,13,2,1
0.0210872,0.196084,10,2,1
0.0199421,0.0671424,3,2,1
-0.405423,0.0905879,8,2,1
0.00185803,-0.091586,1,2,1
-0.0716378,0.0482987,13,2,1
-0.0571736,0.0982478,11,2,1
-0.0149276,0.102975,5,2,1
0.0117825,0.0226582,16,2,1
-0.951024,0.163266,0,2,1
-0.00418001,-0.0468595,1,2,1
0.0806824,0.172585,18,2,1
-0.0372817,0.048466,16,2,1
0.172901,-0.0968559,5,2,1
-0.0924542,-0.100453,13,2,1
-0.14317,0.00254626,13,2,1
-0.0279565,0.0171617,8,2,1
0.0478117,-0.208113,10,2,1
0.0942711,0.0938701,17,2,1
-0.122009,-0.107962,17,2,1
-0.0341645,0.0075413,9,2,1
-0.288553,-0.0257934,14,2,1
-0.0350113,0.023416,18,2,1
-0.00501367,-0.00171324,8,2,1
-0.00436119,-0.0150512,13,2,1
-0.147397,-0.960365,6,2,1
-0.0336444,0.00965774,14,2,1
-0.0141293,0.979389,0,2,1
-0.254279,-0.111292,13,2,1
0.986098,-0.0349946,2,2,1
0.0552725,-0.124655,2,2,1
-0.0135864,-0.0504302,2,2,1
