0.0864949,-0.182366,5,3,2
-0.114559,-0.201047,8,3,2
-0.137927,-0.206334,3,3,2
-0.0385423,-0.111438,3,3,2
-0.161101,-0.633765,0,3,2
0.189121,-0.514762,6,3,2
0.415568,0.331387,4,3,2
0.383034,0.281467,4,3,2
0.320661,0.354656,4,3,2
0.0158475,-0.0206825,8,3,2
-0.422906,0.352032,1,3,2
-0.450575,-0.0249823,2,3,2
0.322575,-0.495068,6,3,2
0.349262,0.194636,9,3,2
-0.33021,0.326937,1,3,2
0.11999,-0.272788,6,3,2
-0.143719,-0.21292,3,3,2
-0.151733,-0.141842,3,3,2
-0.182807,-0.560063,0,3,2
0.362816,-0.534386,6,3,2
-0.0762366,-0.0111465,3,3,2
0.437206,0.175859,4,3,2
0.285868,-0.457,6,3,2
-0.425935,-0.0070643,2,3,2
0.227512,0.348495,9,3,2
0.398805,0.111433,4,3,2
-0.154736,-0.155236,3,3,2
0.328916,-0.518142,6,3,2
0.0197927,0.406402,7,3,2
-0.155941,0.262309,7,3,2
0.380054,0.35531,4,3,2
0.0130773,-0.261411,5,3,2
0.170349,0.393402,9,3,2
-0.43285,-0.0713988,2,3,2
0.00194904,0.395429,7,3,2
0.0938617,0.0679024,8,3,2
-0.193198,-0.597964,0,3,2
-0.425621,0.461546,1,3,2
0.156777,0.343141,9,3,2
-0.111639,0.370974,1,3,2
0.318248,0.359738,4,3,2
0.203784,0.0297265,4,3,2
-0.0773585,0.0624016,8,3,2
0.478521,0.232942,4,3,2
-0.170577,-0.171555,3,3,2
0.297986,0.310173,9,3,2
-0.444563,-0.0908219,2,3,2
-0.426629,-0.123539,2,3,2
-0.098199,0.339911,7,3,2
-0.294579,0.399143,1,3,2
-0.0334744,0.406212,7,3,2
-0.135301,-0.0801361,8,3,2
0.253194,0.299421,9,3,2
0.335801,0.260035,9,3,2
0.0686901,-0.177637,5,3,2
-0.0898894,-0.0677677,8,3,2
-0.0253073,0.396747,7,3,2
0.296245,0.288105,4,3,2
0.170809,-0.331267,6,3,2
0.38811,0.148797,9,3,2
0.355673,0.362471,4,3,2
0.507548,0.155863,4,3,2
-0.0930137,0.0474982,8,3,2
0.122419,-0.0384556,8,3,2
0.159339,0.352132,9,3,2
0.334195,-0.505529,6,3,2
0.286539,-0.464132,6,3,2
0.283764,-0.458004,6,3,2
0.227901,0.353354,9,3,2
0.433882,0.255348,4,3,2
0.38263,0.347977,4,3,2
-0.424324,-0.103154,2,3,2
-0.435595,0.334863,1,3,2
0.394602,0.210724,9,3,2
-0.414194,-0.111434,2,3,2
-0.100964,-0.672634,0,3,2
-0.188589,-0.531273,0,3,2
-0.150535,-0.106382,3,3,2
0.26098,-0.447711,6,3,2
0.521165,0.239792,4,3,2
-0.359421,0.350057,1,3,2
-0.436873,0.0260584,2,3,2
-0.483797,0.328208,1,3,2
-0.089764,0.00481489,8,3,2
0.319788,-0.510643,6,3,2
0.131747,0.405562,7,3,2
0.424769,0.326102,4,3,2
-0.019743,-0.225199,5,3,2
-0.133545,-0.0494427,8,3,2
-0.262542,0.462199,1,3,2
0.209084,0.293835,9,3,2
-0.322414,0.518917,1,3,2
0.263507,-0.429982,6,3,2
-0.119979,-0.183251,3,3,2
0.365189,0.356057,4,3,2
0.00816498,-0.250056,5,3,2
0.282431,-0.411235,6,3,2
-0.0649362,-0.641884,0,3,2
0.0147702,-0.242686,5,3,2
-0.297512,0.422653,1,3,2
-0.174902,-0.583483,0,3,2
-0.422137,0.469615,1,3,2
-0.452313,-0.12768,2,3,2
-0.286473,0.107033,2,3,2
-0.20747,-0.570451,0,3,2
-0.0518655,-0.026102,6,3,2
0.149466,-0.0859862,5,3,2
0.536322,0.175271,4,3,2
0.307061,-0.414934,6,3,2
-0.00650161,0.400934,7,3,2
0.0694553,-0.202383,5,3,2
-0.431514,0.016535,2,3,2
-0.150817,-0.653284,0,3,2
-0.100337,0.0106285,8,3,2
-0.350212,0.401674,1,3,2
0.116215,0.352361,9,3,2
-0.407695,-0.0513806,2,3,2
-0.043845,-0.187605,8,3,2
-0.489375,0.377392,1,3,2
-0.137061,-0.056913,3,3,2
0.0257073,0.444527,7,3,2
-0.060508,-0.0532315,8,3,2
-0.0998913,0.0414976,8,3,2
0.0322681,0.0524252,8,3,2
-0.477312,0.351055,1,3,2
-0.437454,-0.112646,2,3,2
0.383616,0.357756,4,3,2
-0.0152319,0.0343817,8,3,2
-0.179303,-0.215771,3,3,2
-0.144775,-0.599432,0,3,2
-0.388533,-0.0981709,2,3,2
0.197035,0.376375,7,3,2
-0.0807284,0.0853234,8,3,2
0.42423,0.141384,9,3,2
-0.40241,-0.108918,2,3,2
-0.416622,0.0829284,2,3,2
-0.0265934,0.391118,7,3,2
0.177335,0.211361,8,3,2
0.156293,0.348341,9,3,2
0.0753029,-0.175958,5,3,2
-0.160927,-0.212864,3,3,2
0.359818,-0.509572,6,3,2
0.170955,0.341683,9,3,2
-0.122498,-0.104232,3,3,2
-0.191561,-0.520269,0,3,2
-0.419215,0.0269943,2,3,2
-0.496594,0.408609,1,3,2
-0.220232,-0.14266,3,3,2
-0.442977,-0.0268384,2,3,2
0.0512641,-0.21064,5,3,2
-0.165939,-0.251402,3,3,2
0.332587,0.360828,4,3,2
0.368249,0.319673,4,3,2
0.3394,0.318833,4,3,2
0.0607605,-0.138373,5,3,2
0.429851,0.0884677,9,3,2
0.2974,-0.431088,6,3,2
0.0570724,-0.145354,5,3,2
-0.00415958,0.416583,7,3,2
0.366739,0.200056,9,3,2
-0.109424,0.104609,8,3,2
-0.101059,-0.0707461,3,3,2
0.173439,0.348269,9,3,2
0.530158,0.123584,4,3,2
-0.192461,-0.57797,0,3,2
-0.0282153,0.0277254,8,3,2
-0.355869,0.369571,1,3,2
-0.176563,-0.64905,0,3,2
-0.444247,-0.0690421,2,3,2
-0.362999,-0.0195478,2,3,2
-0.196049,-0.251227,3,3,2
0.348528,0.177814,9,3,2
0.443439,0.318406,4,3,2
-0.114881,-0.437432,5,3,2
0.0609933,-0.110502,5,3,2
0.103342,0.40277,7,3,2
0.297002,-0.434782,6,3,2
-0.408445,0.0489267,2,3,2
0.0284357,0.443274,7,3,2
0.087523,0.408194,7,3,2
-0.127062,0.109363,8,3,2
-0.37436,0.491462,1,3,2
-0.189868,-0.536769,0,3,2
0.0152063,0.432582,7,3,2
-0.188013,-0.226906,3,3,2
-0.0380608,-0.361402,5,3,2
0.363071,0.348875,4,3,2
0.440267,0.160872,4,3,2
0.0680656,-0.122684,5,3,2
-0.394727,-0.0425483,3,3,2
0.190337,-0.351358,6,3,2
0.506438,0.204106,4,3,2
0.0385708,0.442883,7,3,2
-0.416396,0.0216034,2,3,2
-0.0806645,0.0737869,8,3,2
-0.394385,0.482952,1,3,2
0.132376,0.352937,9,3,2
0.15241,0.472774,7,3,2
0.205528,-0.334783,6,3,2
-0.359712,0.500216,1,3,2
-0.174772,-0.48959,0,3,2
0.322933,0.241045,9,3,2
-0.202638,-0.224733,3,3,2
-0.325066,0.516407,1,3,2
0.381304,0.319007,4,3,2
0.0528327,0.419999,7,3,2
-0.405187,0.416154,1,3,2
0.39251,0.139962,9,3,2
0.369676,0.333627,4,3,2
0.482352,0.238877,4,3,2
-0.179435,-0.495945,0,3,2
-0.406298,0.0229892,2,3,2
-0.0980925,0.113581,8,3,2
-0.37909,-0.28651,2,3,2
0.313925,-0.413927,6,3,2
0.263733,0.341696,7,3,2
-0.198636,-0.525085,0,3,2
-0.174742,-0.593491,0,3,2
0.0425095,0.442174,7,3,2
0.191507,0.435942,7,3,2
-0.104028,-0.011993,8,3,2
0.0928896,0.366936,7,3,2
0.0644512,0.472527,7,3,2
-0.0344817,-0.21802,8,3,2
-0.090231,0.339884,7,3,2
0.390825,0.146843,9,3,2
0.202177,0.346373,9,3,2
-0.10886,-0.243839,3,3,2
-0.191333,-0.559463,0,3,2
0.413558,0.262633,4,3,2
0.365072,0.350564,4,3,2
-0.109347,-0.606377,0,3,2
0.290401,0.301898,9,3,2
-0.190435,-0.234125,3,3,2
0.257966,0.301709,9,3,2
0.0376946,-0.232128,5,3,2
0.0886386,0.414452,7,3,2
-0.362763,0.233693,6,3,2
-0.180558,-0.48523,0,3,2
0.183818,0.40224,7,3,2
0.0864024,-0.109474,5,3,2
-0.295024,0.509393,1,3,2
-0.129141,0.0774017,8,3,2
-0.456817,-0.0400407,2,3,2
0.0512904,-0.0298294,5,3,2
-0.00908636,0.402197,7,3,2
0.219031,0.285505,9,3,2
0.494914,0.185514,4,3,2
-0.0887186,0.0497171,8,3,2
0.446677,0.253698,4,3,2
-0.0924209,0.0660339,8,3,2
0.151038,0.422535,7,3,2
0.118295,0.463992,7,3,2
0.297726,0.0294916,9,3,2
0.0903726,-0.0993812,5,3,2
-0.185594,-0.595755,0,3,2
0.2365,-0.389827,6,3,2
0.207972,-0.461131,6,3,2
0.0325687,-0.0953368,5,3,2
0.431075,0.182204,4,3,2
-0.191124,-0.180756,3,3,2
0.210669,0.30216,9,3,2
-0.10113,0.090919,8,3,2
0.298141,-0.4696,6,3,2
-0.49249,0.397511,1,3,2
0.366981,0.140348,9,3,2
0.153088,-0.313955,6,3,2
0.059283,0.45926,7,3,2
-0.108313,0.0961846,8,3,2
-0.394898,-0.0567122,2,3,2
0.070396,-0.122031,5,3,2
0.403501,0.137787,9,3,2
0.208176,0.341161,9,3,2
-0.282459,0.0746144,2,3,2
-0.430609,-0.0695771,2,3,2
-0.272265,0.494785,1,3,2
-0.448904,-0.0411814,2,3,2
-0.387442,0.186552,2,3,2
-0.195023,-0.562323,0,3,2
0.269754,0.290363,9,3,2
0.186622,0.363917,9,3,2
0.462165,0.163302,4,3,2
-0.337548,0.0294244,2,3,2
-0.0773439,-0.203434,3,3,2
0.346319,0.352761,4,3,2
0.315346,0.24731,9,3,2
0.043126,0.412057,7,3,2
-0.187359,-0.107661,3,3,2
-0.189979,-0.191839,3,3,2
-0.0892655,-0.143043,3,3,2
-0.355619,0.34736,1,3,2
0.394866,0.154402,9,3,2
-0.190584,-0.189574,3,3,2
0.0962675,0.461523,7,3,2
0.263106,-0.414744,6,3,2
0.0348826,-0.032646,5,3,2
0.121677,-0.280347,6,3,2
-0.0956938,-0.668463,0,3,2
-0.451703,-0.0449037,2,3,2
0.350239,-0.539718,6,3,2
-0.35871,0.343046,1,3,2
-0.130489,-0.0736369,3,3,2
-0.449567,-0.0469503,2,3,2
0.432107,0.177199,4,3,2
0.122348,-0.273029,6,3,2
-0.108158,-0.263204,3,3,2
-0.180541,-0.577998,0,3,2
-0.0411281,-0.095025,8,3,2
-0.446467,-0.0892736,2,3,2
0.317085,0.325221,4,3,2
-0.423338,0.00152347,2,3,2
-0.432287,-0.0825712,2,3,2
0.0306348,0.459791,7,3,2
-0.327037,0.488196,1,3,2
-0.495193,0.393079,1,3,2
0.421681,0.0803164,9,3,2
-0.199773,-0.207323,3,3,2
0.372455,0.204624,9,3,2
-0.0307788,0.403955,7,3,2
-0.351649,0.371358,4,3,2
0.359095,0.343755,4,3,2
0.455673,0.162618,4,3,2
-0.111448,0.105942,8,3,2
0.233091,0.0285273,8,3,2
0.108188,0.331172,9,3,2
0.082413,-0.110494,5,3,2
-0.447441,-0.0433796,2,3,2
-0.0609654,-0.043353,3,3,2
0.154955,0.347694,9,3,2
0.430596,0.26553,4,3,2
0.102272,-0.0773401,5,3,2
-0.511915,-0.0439246,2,3,2
0.103947,-0.28239,6,3,2
0.167686,-0.299777,6,3,2
-0.149081,0.0926779,8,3,2
0.11684,-0.289357,6,3,2
-0.130484,-0.377985,0,3,2
0.143031,0.389047,7,3,2
-0.185886,-0.499254,0,3,2
0.54807,0.0673344,4,3,2
0.288847,0.32143,9,3,2
-0.0418695,0.368324,7,3,2
-0.508535,0.340931,1,3,2
-0.102308,-0.157011,9,3,2
-0.500071,0.330161,1,3,2
-0.100319,-0.684222,0,3,2
-0.165542,-0.632507,0,3,2
0.0321759,-0.26721,5,3,2
-0.433003,0.323537,1,3,2
-0.391611,0.492267,1,3,2
-0.375691,-0.0304281,2,3,2
0.42099,0.0669244,9,3,2
-0.286564,-0.119784,3,3,2
0.129319,-0.122365,5,3,2
0.123855,-0.100922,5,3,2
-0.157778,-0.271275,3,3,2
0.257863,-0.406513,6,3,2
0.39968,0.270862,4,3,2
0.274242,0.306199,9,3,2
-0.42027,0.0426215,2,3,2
-0.0941491,-0.669118,0,3,2
-0.00232485,-0.618686,6,3,2
-0.36561,0.306665,1,3,2
-0.365498,0.493001,1,3,2
-0.448772,-0.170464,2,3,2
-0.171482,-0.605461,0,3,2
-0.249653,-0.149186,3,3,2
0.37851,0.191778,9,3,2
0.349919,0.335953,4,3,2
-0.155736,-0.258306,3,3,2
0.120852,-0.07982,5,3,2
-0.149455,-0.303491,3,3,2
0.167492,-0.317557,6,3,2
-0.0840707,-0.190673,3,3,2
-0.0610911,0.37128,7,3,2
-0.366728,0.490623,1,3,2
-0.208748,0.16756,8,3,2
-0.0594554,0.389866,7,3,2
-0.114091,-0.657737,0,3,2
-0.126802,-0.652711,0,3,2
-0.414938,0.324006,1,3,2
-0.29151,0.472335,1,3,2
-0.395501,-0.110495,2,3,2
0.371739,0.186818,9,3,2
-0.171994,-0.137304,3,3,2
0.061729,-0.225865,5,3,2
0.309353,0.337176,4,3,2
-0.340914,0.486786,1,3,2
0.119049,-0.0710719,5,3,2
0.00287418,0.0839483,8,3,2
0.22466,-0.388873,6,3,2
-0.184806,-0.1506,3,3,2
0.0122733,0.441105,7,3,2
-0.209881,-0.247778,3,3,2
-0.143219,0.0530396,8,3,2
0.254303,0.351327,7,3,2
-0.474169,0.316097,1,3,2
0.038677,0.437774,7,3,2
-0.153026,-0.577977,0,3,2
-0.312579,0.359411,1,3,2
-0.385131,0.350428,1,3,2
-0.213457,0.16864,8,3,2
0.121893,-0.111649,5,3,2
-0.15481,-0.466144,0,3,2
-0.128331,-0.0680972,3,3,2
0.530787,0.102874,4,3,2
0.243488,0.352063,4,3,2
-0.117739,0.0999361,8,3,2
0.368637,0.328543,4,3,2
-0.396753,0.432389,1,3,2
-0.139451,-0.446863,0,3,2
0.286653,0.290415,7,3,2
-0.154685,-0.657417,0,3,2
-0.318419,0.0651327,2,3,2
0.18468,-0.352206,6,3,2
-0.0643563,0.062643,8,3,2
0.129048,0.171343,9,3,2
0.0751081,0.416265,7,3,2
0.257404,-0.434996,6,3,2
0.451885,0.163869,4,3,2
0.194652,-0.360261,6,3,2
-0.168913,-0.261173,3,3,2
0.118906,-0.0567838,5,3,2
0.203525,-0.355994,6,3,2
0.284628,0.358126,4,3,2
-0.285952,0.4951,1,3,2
0.266403,0.355438,4,3,2
0.413152,0.243445,4,3,2
0.417417,0.314508,4,3,2
-0.131145,-0.250463,3,3,2
-0.192416,-0.338821,0,3,2
-0.128266,-0.0612432,3,3,2
0.0213455,0.441259,7,3,2
-0.295025,0.517896,1,3,2
0.260189,0.330554,9,3,2
-0.120514,-0.179727,3,3,2
0.102737,-0.156991,5,3,2
-0.347503,0.422321,1,3,2
-0.00223942,0.419326,7,3,2
-0.454996,-0.122443,2,3,2
-0.198726,-0.207726,3,3,2
-0.173194,-0.252675,3,3,2
-0.417614,0.324657,1,3,2
0.109906,-0.215552,6,3,2
0.339183,0.346194,4,3,2
-0.0766703,-0.0634587,8,3,2
0.404054,0.321405,4,3,2
-0.402792,0.448243,1,3,2
-0.101043,-0.463138,0,3,2
-0.0477824,-0.090251,8,3,2
0.218779,0.347352,9,3,2
-0.0635435,0.0151178,8,3,2
0.29303,0.300296,9,3,2
0.375172,0.243622,4,3,2
0.249432,-0.385987,6,3,2
-0.42375,0.0712065,2,3,2
-0.337353,0.357463,1,3,2
-0.372439,0.397023,1,3,2
-0.103713,0.0559135,8,3,2
-0.196727,-0.573095,0,3,2
-0.142087,-0.0460309,3,3,2
-0.0420604,-0.612491,0,3,2
-0.139135,0.0602,8,3,2
-0.00635355,0.408582,7,3,2
-0.102296,0.0553484,8,3,2
0.500169,0.203475,4,3,2
-0.118079,0.0737144,8,3,2
0.123664,0.353146,7,3,2
-0.129147,0.0794743,8,3,2
0.0767682,-0.0874066,5,3,2
-0.114464,0.0964095,8,3,2
-0.0219046,0.0421906,8,3,2
0.325876,0.360233,4,3,2
0.337847,0.237615,4,3,2
0.0197098,0.440831,7,3,2
0.422618,0.0906891,9,3,2
0.0184644,0.438581,7,3,2
0.327759,0.201274,9,3,2
-0.342589,0.31006,1,3,2
-0.230354,0.340504,9,3,2
0.140959,0.356272,9,3,2
-0.0589125,-0.201695,8,3,2
-0.119138,0.0714986,8,3,2
-0.0929812,-0.645335,0,3,2
0.0117432,0.429009,7,3,2
-0.125455,-0.59982,0,3,2
-0.136648,0.0954856,8,3,2
0.15407,0.381069,7,3,2
0.255936,0.286242,9,3,2
0.199427,-0.341742,6,3,2
-0.221081,-0.166407,3,3,2
0.0828812,0.345442,7,3,2
-0.206457,-0.138184,3,3,2
0.0938115,-0.515484,6,3,2
0.113413,-0.0974595,5,3,2
0.0471717,0.0205518,8,3,2
0.121893,-0.141399,5,3,2
0.348613,0.268104,9,3,2
-0.126372,-0.639827,0,3,2
0.320956,-0.476145,6,3,2
0.103725,0.347022,7,3,2
-0.097291,0.409568,1,3,2
0.245015,0.334144,9,3,2
-0.159849,-0.611545,0,3,2
0.0664338,-0.0508411,5,3,2
-0.403665,-0.128607,2,3,2
0.138844,-0.274639,6,3,2
-0.0026209,0.4153,7,3,2
0.114307,-0.151871,5,3,2
-0.271059,0.509418,1,3,2
-0.0705395,-0.6304,0,3,2
-0.151152,-0.236624,3,3,2
0.227477,-0.433731,6,3,2
0.468404,0.0605402,9,3,2
-0.318062,0.308102,1,3,2
-0.392475,0.479525,1,3,2
0.333262,0.362711,4,3,2
0.485936,0.267263,4,3,2
-0.357258,0.3172,1,3,2
-0.179792,-0.244248,3,3,2
-0.332809,0.384176,1,3,2
-0.0715127,-0.182846,3,3,2
-0.369835,0.0410193,2,3,2
-0.0371744,-0.140527,8,3,2
-0.130757,0.0826606,8,3,2
0.116063,0.394534,7,3,2
-0.444492,-0.112846,2,3,2
-0.02655,-0.266611,5,3,2
0.290376,-0.465073,6,3,2
-0.334681,0.472265,1,3,2
-0.376514,0.333796,1,3,2
-0.0965485,-0.653521,0,3,2
0.094018,-0.0877066,5,3,2
-0.292276,0.0369033,2,3,2
-0.132556,-0.666199,0,3,2
0.389395,0.0907295,9,3,2
-0.47819,0.361673,1,3,2
-0.16328,-0.545774,0,3,2
-0.448622,-0.125574,2,3,2
0.142378,0.297135,8,3,2
-0.170727,-0.270548,3,3,2
0.347043,-0.539183,6,3,2
0.510088,0.183612,4,3,2
-0.387722,0.0592425,2,3,2
0.109014,-0.158503,5,3,2
-0.140447,-0.215427,3,3,2
0.316634,-0.546114,6,3,2
-0.441447,0.00767554,2,3,2
0.232755,0.379407,7,3,2
0.205851,-0.0818115,5,3,2
-0.108882,-0.070301,8,3,2
-0.425655,0.0608268,2,3,2
0.380742,0.217349,9,3,2
-0.0122513,-0.145289,8,3,2
-0.12394,-0.669661,0,3,2
0.199671,-0.327574,6,3,2
-0.371673,0.481444,1,3,2
0.412579,0.162802,9,3,2
-0.443213,-0.152288,2,3,2
-0.10123,-0.659461,0,3,2
-0.143446,-0.263628,3,3,2
-0.423471,0.320441,1,3,2
-0.419804,0.472991,1,3,2
0.424615,0.0831189,9,3,2
0.116653,-0.120801,5,3,2
-0.142495,-0.280388,3,3,2
0.34125,-0.542259,6,3,2
0.134083,0.35586,9,3,2
0.195078,0.439918,7,3,2
-0.0150424,-0.0234436,8,3,2
-0.100053,-0.0978447,8,3,2
-0.448966,0.40147,1,3,2
-0.131901,-0.65484,0,3,2
-0.310193,0.482466,1,3,2
-0.47486,0.328254,1,3,2
-0.129245,-0.165716,3,3,2
-0.440281,-0.156491,2,3,2
0.435804,0.178526,4,3,2
-0.0987533,-0.244018,3,3,2
-0.155623,-0.569131,0,3,2
0.511473,0.164263,4,3,2
-0.148486,-0.637277,0,3,2
0.117281,-0.13107,5,3,2
-0.129897,-0.18668,3,3,2
0.328675,-0.546158,6,3,2
-0.0251152,-0.0618342,8,3,2
0.150647,0.454235,7,3,2
0.211087,0.385946,7,3,2
-0.0872176,-0.0398259,8,3,2
0.26171,0.349348,7,3,2
0.194534,0.360001,9,3,2
0.00826189,-0.578419,0,3,2
0.32509,-0.544209,6,3,2
0.443618,0.255309,4,3,2
0.512787,0.237292,4,3,2
-0.194732,0.27645,3,3,2
-0.431907,-0.134144,2,3,2
-0.251709,0.269696,1,3,2
0.345303,-0.538133,6,3,2
-0.114087,0.0916677,8,3,2
0.478656,0.225038,4,3,2
-0.0694135,-0.653651,0,3,2
0.221956,0.361063,7,3,2
0.00358159,-0.0133522,5,3,2
0.0878035,-0.1946,5,3,2
0.366495,0.136212,9,3,2
0.100448,-0.188991,5,3,2
0.0080158,-0.260754,5,3,2
0.450906,0.292763,4,3,2
-0.0742212,0.351757,7,3,2
0.190324,0.439572,7,3,2
-0.405747,0.0397735,2,3,2
-0.0656389,-0.0552498,8,3,2
0.261882,0.311527,1,3,2
0.394657,0.122799,9,3,2
0.331141,-0.53387,6,3,2
-0.456948,-0.121188,2,3,2
0.0858901,-0.185102,5,3,2
0.312649,0.278082,9,3,2
0.337653,-0.481343,6,3,2
-0.192426,-0.255007,3,3,2
0.470939,0.226482,4,3,2
0.319964,0.0378128,9,3,2
0.22554,-0.407452,6,3,2
-0.14823,-0.195319,3,3,2
-0.108174,-0.159036,3,3,2
-0.0293176,-0.0522033,8,3,2
-0.12268,0.052155,8,3,2
-0.44894,-0.0982077,2,3,2
-0.450568,-0.129758,2,3,2
-0.128025,-0.665287,0,3,2
-0.0903657,0.397291,9,3,2
0.322238,0.247905,9,3,2
-0.0446504,0.0643395,8,3,2
-0.0958155,-0.0818272,8,3,2
0.437008,0.2437,4,3,2
-0.115236,-0.541783,0,3,2
0.339284,0.331363,4,3,2
0.0847458,-0.183329,5,3,2
-0.114385,-0.193074,3,3,2
0.294226,-0.542921,6,3,2
-0.322463,0.065539,2,3,2
-0.157932,-0.587988,0,3,2
-0.114318,-0.132034,3,3,2
-0.460054,0.412762,1,3,2
-0.239743,0.0635996,2,3,2
-0.0966589,-0.667938,0,3,2
0.335889,0.215046,9,3,2
-0.432403,-0.122798,2,3,2
-0.420714,0.0400675,2,3,2
0.124758,-0.0588232,5,3,2
0.171391,-0.10451,5,3,2
-0.138696,-0.230051,3,3,2
-0.0807402,-0.189491,3,3,2
0.0407113,-0.226692,5,3,2
0.498521,0.184931,4,3,2
-0.192103,-0.257133,3,3,2
0.0199298,0.105802,8,3,2
-0.0470841,-0.172872,8,3,2
0.04521,0.0913603,8,3,2
-0.0258627,-0.376638,0,3,2
-0.25643,0.428934,7,3,2
-0.0985191,-0.61605,0,3,2
0.517404,0.123631,4,3,2
0.0443055,-0.227299,5,3,2
-0.0296957,0.376007,9,3,2
0.399749,0.318507,4,3,2
-0.0961281,-0.654233,0,3,2
-0.179653,-0.263753,3,3,2
0.351187,-0.533863,6,3,2
0.510366,0.165867,4,3,2
-0.143568,-0.617725,0,3,2
-0.365297,0.42462,1,3,2
0.425895,0.0490742,9,3,2
0.111793,-0.155795,5,3,2
0.359951,-0.51958,6,3,2
-0.215145,-0.171154,3,3,2
0.486162,0.244153,4,3,2
-0.156715,-0.631484,0,3,2
-0.389145,0.0787971,2,3,2
-0.0512453,-0.163221,8,3,2
-0.398648,0.0246151,2,3,2
-0.184428,-0.190599,3,3,2
-0.346402,0.479491,1,3,2
-0.147813,-0.653823,0,3,2
0.426642,0.164369,4,3,2
0.221513,-0.438181,6,3,2
0.118666,0.375586,7,3,2
-0.170987,0.0292334,2,3,2
-0.119969,-0.529251,0,3,2
0.13835,0.381869,7,3,2
-0.442171,0.019834,2,3,2
-0.482627,0.304554,1,3,2
0.461366,0.172697,4,3,2
-0.504362,0.333601,1,3,2
0.321298,-0.463555,6,3,2
-0.0939422,-0.028433,8,3,2
0.0538951,0.405812,7,3,2
-0.4487,0.317745,1,3,2
0.188624,0.0225783,8,3,2
0.148125,0.376388,7,3,2
0.312779,0.32174,4,3,2
-0.357455,0.359932,1,3,2
-0.112145,-0.66993,0,3,2
-0.161707,-0.227626,3,3,2
0.294701,-0.432004,6,3,2
-0.0843329,-0.00964863,8,3,2
0.502614,0.125673,4,3,2
0.501801,0.155667,4,3,2
-0.0578326,-0.246942,3,3,2
-0.450377,-0.0648377,2,3,2
-0.0541784,-0.321047,9,3,2
-0.129237,-0.598679,0,3,2
-0.0743643,-0.0713801,8,3,2
0.29918,0.301963,9,3,2
0.357808,0.252329,9,3,2
0.181628,0.414258,7,3,2
-0.36342,0.0895773,2,3,2
0.323379,-0.543698,6,3,2
0.109242,0.42684,7,3,2
0.229637,0.376421,7,3,2
0.0870518,-0.185178,5,3,2
0.505651,0.140042,4,3,2
-0.111316,-0.160292,3,3,2
-0.491779,0.39274,1,3,2
-0.124912,-0.26386,3,3,2
0.24912,-0.322969,6,3,2
-0.317339,0.502406,1,3,2
-0.074196,-0.0541799,8,3,2
0.398439,0.118615,9,3,2
0.487558,0.223817,4,3,2
-0.0602813,-0.418897,8,3,2
-0.488607,0.394133,1,3,2
0.368085,-0.480477,6,3,2
-0.371669,-0.121411,2,3,2
-0.0059311,0.0330171,8,3,2
0.316104,-0.541616,6,3,2
-0.0301706,-0.358635,5,3,2
0.174721,0.458498,7,3,2
0.307783,0.196028,9,3,2
-0.470651,0.382059,1,3,2
0.250414,-0.491667,6,3,2
0.318737,0.281947,9,3,2
0.309154,-0.463166,6,3,2
-0.108254,-0.0444405,8,3,2
-0.0922935,-0.668529,0,3,2
-0.127113,-0.670736,0,3,2
-0.150219,-0.553059,0,3,2
0.331029,-0.543438,6,3,2
0.187983,0.332337,7,3,2
0.356264,0.229039,9,3,2
0.0637282,0.343,7,3,2
0.487636,0.261056,4,3,2
0.347609,0.0706363,9,3,2
0.358053,0.243156,9,3,2
0.366577,0.194898,9,3,2
0.295875,0.3061,9,3,2
0.0504368,0.466927,7,3,2
0.326472,-0.541478,6,3,2
0.238168,0.261302,7,3,2
-0.207843,-0.014376,2,3,2
-0.0169076,-0.0112069,8,3,2
-0.164552,-0.180797,3,3,2
0.371159,-0.416789,6,3,2
0.251735,0.347631,7,3,2
0.387232,0.186619,9,3,2
-0.441572,0.286114,1,3,2
-0.269635,0.302341,7,3,2
-0.432524,-0.119674,2,3,2
-0.294732,0.509318,1,3,2
0.190902,-0.0528925,5,3,2
-0.246646,0.498928,1,3,2
-0.153629,-0.115866,3,3,2
0.07875,0.332164,7,3,2
0.0961288,0.465065,7,3,2
-0.122629,-0.595236,0,3,2
-0.119934,-0.0378812,8,3,2
0.232301,-0.368309,6,3,2
-0.116968,-0.659125,0,3,2
0.191516,0.134177,3,3,2
-0.376791,0.380585,1,3,2
-0.183007,-0.253327,3,3,2
-0.436168,0.0277439,2,3,2
0.364609,-0.544545,6,3,2
-0.146629,-0.270451,3,3,2
-0.0207177,0.0298415,8,3,2
0.421611,0.344508,4,3,2
0.424304,0.107375,9,3,2
-0.00264067,-0.267624,5,3,2
0.283922,-0.380755,6,3,2
0.343526,-0.519536,6,3,2
-0.315281,0.511243,1,3,2
0.0828031,0.47698,7,3,2
-0.207694,-0.101053,3,3,2
-0.151,0.0734051,8,3,2
-0.433447,0.0310491,2,3,2
0.0887716,0.351162,9,3,2
0.338359,0.182155,4,3,2
-0.124166,-0.662072,0,3,2
-0.416909,0.0545591,2,3,2
-0.352602,0.371145,1,3,2
0.0228674,-0.244094,5,3,2
-0.440156,0.0265546,2,3,2
0.337911,0.251708,9,3,2
-0.12266,-0.219943,3,3,2
-0.420767,-0.129828,2,3,2
